-1.41218249024935e-13,-9.26618957064431e-14,-1.3775700970557e-13,2.76577624239002e-13,-1.51586379419242e-13,-3.46324484016612e-13,-1.46166365367529e-13,-1.34402903113942e-14,-7.06853013114796e-14,-5.16018462662714e-14,-1.19326397102713e-13,-1.13025733337008e-13,-1.17490861856238e-13,-1.26917340352922e-13,-1.5541466932322e-13,-7.04281048644245e-14,-1.346091615193e-13,-1.55454906101238e-13,1.20227746369885e-13,-3.1720223264542e-13,-5.29579436065935e-14,-1.33229611688128e-13,-7.23313532861074e-14,-1.33310531282118e-13,-6.23758887376098e-13,-3.92249184709635e-13,-3.76883681856208e-14,2.36454951945628e-13,-1.05768321259472e-13,-1.6813686745567e-13,-3.41708341689815e-15,-2.10758001694072e-14,-1.09889018579208e-13,3.36077930880425e-13,-9.67918191262963e-14,-3.75346811622007e-14,-1.35833578799287e-14,-2.14593006106325e-13,-4.61177347727991e-13,-2.35102827244536e-13,-1.61740131047959e-13,-1.7907026799374e-13,-4.05082119653494e-13,-1.83818854284658e-13,-2.76699697755464e-13,-2.53934326657307e-13,-2.31059041551556e-13,-3.23006711386897e-13,-2.01094116549041e-13,-2.11495366483708e-13,-3.17795034856922e-13,-2.34624080371059e-13,-1.88505948502938e-13,-3.44256665974869e-13,-6.12070859388905e-14,-1.45333350657388e-13,-1.4091417535325e-13,-3.48162266210003e-13,-2.1689767860135e-13,-1.42275732271506e-13,-1.9612881745517e-13,-5.51674910884961e-13,2.67687374872738e-14,-2.85663207422803e-13,-1.64287679604109e-13,-1.35426933849883e-13,-0.499999999999871,1.98839339204388e-14,-6.07736804678538e-14,-1.28502312772333e-13,-5.93995133403489e-14,-6.57894501528658e-13,-5.82606389420839e-13,-1.37875291994844e-13,-2.30607496363035e-13,-1.12668938179463e-13,-2.81060138054319e-13,-1.44049400772631e-13,-8.21940503284779e-14,-1.35910428881684e-13,-2.17939303328665e-13,-2.37483810800333e-13,-1.16721285041561e-13,-2.21588671603777e-13,2.136300460121e-13,-6.64965261939867e-14,-9.94837256309254e-14,-2.55255474921941e-13,-8.36752486889296e-15,-7.16102095585728e-14,-6.65254758674517e-14,-1.46248448218911e-13,-3.45033461752852e-13,-3.22517668946223e-13,-1.66216583499039e-13,-1.2941707448416e-13,2.74119728979471e-13,2.72872782901264e-13,-2.49272770422318e-13,-3.42735738373047e-13,-6.12334644024895e-14
-2.81272835204642e-14,1.23531780172828e-14,-3.73825310100655e-14,1.01366438768529e-13,-0.500000000000029,-3.14354300645344e-14,-3.55953064825973e-14,2.67765019056406e-14,5.85929635736131e-14,-5.5187427879403e-14,1.08671203862375e-14,-8.40381208778765e-14,3.99374327279059e-14,-2.11008116359603e-14,-8.09232199616807e-15,1.18099960694386e-13,-2.77735625318419e-14,-3.5825828052061e-14,4.54151309843285e-14,-9.82710604585164e-15,-8.2533430002733e-15,-2.15271077724485e-14,-3.39972876400097e-14,-3.36033614528882e-14,-6.02058046772735e-14,-1.47362048658739e-13,5.33998941436223e-14,2.18335522462057e-13,6.89799442480662e-15,3.80449220839312e-14,4.60588307290137e-14,-3.42538642365688e-14,-1.16682784070995e-14,2.01518455040711e-13,-6.30081684450727e-14,2.77964062298406e-14,-7.41251368413518e-16,-6.37192109879697e-14,-2.9150958290002e-13,-1.16978472160431e-14,-6.22492628322778e-14,-1.4556622400326e-13,-2.42104665694271e-13,-3.30048513458201e-14,-8.72859211934817e-14,-1.12517751464358e-13,-1.31770818845532e-13,-8.64556390703291e-14,-8.27231899754358e-14,-7.97734708472457e-14,-5.50248976911844e-14,-2.1501807483177e-13,-4.91043200710433e-14,-1.41530080818441e-13,1.83585969155379e-14,1.77961400398137e-14,-3.17519491321821e-14,-5.27631366618978e-14,-7.22661391750193e-14,-1.30869748816961e-15,-1.1197477207821e-14,-6.04485268847101e-14,-7.11496506746649e-14,-1.16141835841662e-13,-3.49793118010793e-14,-1.75161596585044e-14,-8.16180377408202e-14,1.12084423720662e-14,-9.28319179367746e-14,-2.02724491798749e-14,3.14591342182368e-15,-2.74958429368854e-13,-2.84923143981115e-13,-4.19184057706183e-14,-1.31525606614805e-13,-6.45844769385363e-14,-1.40243012536736e-13,-2.56961445195446e-16,-7.99100309247923e-15,-2.82633903217298e-14,-1.14981401779144e-13,-5.71936668389859e-14,-3.54995785939182e-14,-7.8897003484547e-14,2.44541145213058e-14,3.59191979506489e-14,-3.20126703151434e-15,1.53735933935527e-14,9.80193569801005e-14,-6.99832751104617e-14,-3.84779511818016e-14,-2.18770348412915e-14,-8.71731721118356e-14,-1.17763914971138e-13,2.31047856860605e-14,8.85914720541889e-14,1.57218899079292e-13,1.29148285220645e-13,-6.99927950036508e-14,-1.31067796312912e-13,-7.40557937510398e-14
1.04469121237572e-13,1.88974944524785e-13,9.93299819998074e-14,-8.53818712395482e-14,1.08756331687317e-13,1.69540191701382e-13,1.12072521950779e-13,1.67375958911047e-14,5.24758688935355e-14,9.65707143506717e-14,3.24678545871976e-14,2.33305509396823e-14,1.28870941760763e-13,9.12287250914356e-14,1.0865779505011e-13,1.36165217831882e-13,6.90783011985105e-14,1.14187934248703e-13,-6.36053896621335e-14,2.16542050725889e-13,6.34548498062685e-14,1.75189804030591e-13,3.85381313354303e-14,1.23780121580933e-13,4.60083602536213e-13,1.73651330993902e-13,3.27733545907315e-14,-1.44190937269863e-13,1.02991335139403e-13,1.94549842066526e-13,4.25799364620591e-15,-3.64996660254319e-14,6.51593846656503e-14,-1.34659850871806e-13,8.9981904905295e-14,3.17932845513275e-14,4.01061397540669e-14,1.94780996187016e-13,1.25824373408764e-13,1.72420789187956e-13,1.11261834991135e-13,6.16002538277858e-14,2.39396433174153e-13,1.61442631281068e-13,1.99498662633199e-13,2.51490172645343e-13,9.90179542391114e-14,2.6117253587536e-13,1.32272718801182e-13,1.89512204923859e-13,-3.79713778224349e-14,1.27820651882349e-14,1.31016762366307e-13,2.55570461880594e-13,1.48443343246917e-13,8.05100933780113e-14,9.56657433154512e-14,2.80613493536421e-13,1.39271946511464e-13,3.34610685944783e-14,1.4196046491439e-13,1.8639203730494e-13,-9.24476080201724e-15,1.31565295234891e-13,1.25457100159108e-13,1.26338915520922e-13,-1.7809501916971e-13,9.48615656402038e-15,-3.9300468711424e-14,9.32136433872051e-14,9.35580372900288e-14,4.71605098770485e-13,3.70396950163367e-13,2.20110782480148e-13,1.51317297158466e-13,9.00142970491676e-14,9.09668040121283e-14,1.31548567991841e-13,7.14449791821855e-14,1.01877017714283e-13,1.29407253199449e-13,1.8085743925166e-13,1.15015157802693e-14,1.56625274993846e-13,-1.34652674956187e-13,1.22746189880268e-13,6.95104409073581e-14,1.02127480740552e-13,3.29119238403492e-14,-1.28651980243026e-14,1.27125547951978e-14,1.05989774064783e-13,2.60342707960954e-13,2.33032947489165e-13,6.27088760691146e-14,2.10881908619544e-13,-1.29692256846202e-13,-1.37559077198384e-13,1.95141216952076e-13,2.00147919716288e-13,8.56531510010166e-14
0.499999999999959,0.500000000000085,0.499999999999979,0.499999999999928,0.499999999999959,0.49999999999978,0.499999999999962,0.499999999999981,0.499999999999962,0.49999999999981,0.499999999999969,0.499999999999997,0.499999999999933,0.499999999999967,0.499999999999955,0.499999999999851,0.500000000000037,0.49999999999995,0.49999999999989,0.499999999999842,0.499999999999941,0.499999999999951,0.499999999999938,0.499999999999911,0.499999999999775,0.499999999999891,0.499999999999977,0.500000000000061,0.49999999999996,0.499999999999863,0.499999999999982,0.49999999999997,0.49999999999995,0.499999999999951,0.499999999999974,0.499999999999983,0.499999999999965,0.499999999999929,0.500000000000132,0.499999999999903,0.499999999999889,0.499999999999939,0.500000000000032,0.499999999999951,0.499999999999981,0.499999999999976,0.499999999999983,0.499999999999973,0.499999999999933,0.500000000000039,0.499999999999782,0.499999999999973,0.499999999999986,0.499999999999974,0.499999999999839,0.500000000000023,0.499999999999971,0.499999999999943,0.499999999999979,0.499999999999869,0.499999999999951,0.499999999999832,0.500000000000007,0.500000000000041,0.499999999999944,0.499999999999946,0.500000000000168,0.499999999999894,0.500000000000082,0.499999999999949,0.499999999999926,0.499999999999863,0.500000000000019,0.500000000000014,0.499999999999944,0.500000000000036,0.499999999999969,0.500000000000008,0.499999999999974,0.499999999999961,0.500000000000028,0.499999999999932,0.500000000000055,0.499999999999998,0.499999999999925,0.499999999999922,0.499999999999975,0.499999999999938,0.499999999999997,9.52571355128384e-14,0.500000000000012,0.499999999999963,0.499999999999868,0.500000000000015,0.49999999999991,0.499999999999858,0.500000000000061,0.50000000000004,0.500000000000016,0.500000000000156,0.499999999999946
2.69528743186287e-14,6.68495154637979e-14,1.55175168466454e-14,-0.499999999999974,2.6602076227088e-14,9.56013619890318e-14,3.00808645312248e-14,3.06122400111463e-14,1.96573186349455e-14,2.71235145309658e-14,7.39620743819254e-14,2.10986581842483e-14,4.62674752381096e-14,2.99029005860817e-14,1.25523324150225e-14,6.6146440913676e-14,4.89119698233643e-14,2.63985520412256e-14,7.58264534682462e-14,3.6591914082926e-14,-3.68168197185347e-15,-2.72977449545672e-15,2.19330784235673e-14,2.61193366288466e-14,4.82618415136668e-14,8.69366579144765e-14,1.75265960502067e-14,-5.30660795785932e-14,4.50118055144701e-14,7.3706966666525e-14,2.10725088248939e-14,1.11534095034686e-14,6.06628498438096e-14,1.09606930772838e-13,1.45935110308613e-14,6.40274672779098e-14,3.95695721439967e-14,5.85597835861665e-16,1.06056790550388e-13,1.02058184811454e-14,7.2241638579435e-15,-2.83837707404229e-15,1.51555569285198e-13,3.03297753192512e-14,-6.14213277085779e-14,-6.72500215637451e-14,-6.49906580536875e-14,1.6106302838078e-14,-1.4918400884856e-14,4.19963963022996e-14,8.26397346730469e-14,8.59925724472166e-14,7.05205573912031e-14,-1.97928949941497e-14,-0.5,1.14815282082679e-13,2.98895693796299e-14,-6.48931146605979e-14,2.3919435181836e-14,5.12304993046744e-14,6.29479028736235e-14,1.93153971693049e-13,5.78967418796045e-14,4.57100445494757e-15,2.21236751386003e-14,3.56442122569026e-14,6.76788661522225e-14,1.25803863855377e-13,8.04466531516425e-14,-0.499999999999967,2.31202041479886e-14,-4.83531214022367e-14,-1.17694697512702e-14,-2.87827091602778e-15,3.09734752215833e-14,7.0570453130448e-14,-3.33123063062315e-15,3.33060232794397e-14,3.16353298063906e-14,2.65436389797967e-14,-3.14071119203939e-14,-0.499999999999994,9.20203729755047e-14,7.7884537893282e-16,-2.62925422422968e-14,3.34375628128859e-14,1.96873647920356e-14,-2.78490814682052e-14,8.64108308705809e-14,-3.5949254113428e-14,1.14059709412357e-13,2.61393216325003e-14,1.40396719808413e-14,2.16238038004279e-14,3.10168818050386e-14,1.94365145647061e-14,2.02822001885493e-14,4.54610782890429e-14,-1.14953227680732e-14,7.67742905721386e-14,2.83286069086663e-14
-1.03968903390246e-13,-2.27768257813817e-13,-7.95621629972564e-14,-1.17683966515369e-13,-1.09451725150235e-13,-2.43473285540971e-13,-1.0001543081319e-13,-7.25624718923918e-14,-6.99161885096114e-14,-1.03072962729528e-13,-4.99884813615542e-14,-6.44060825768836e-14,-1.4632695707917e-13,-9.34400364821151e-14,-1.54605242687562e-13,-1.90765904964783e-13,-5.48243841641965e-14,-1.08929991322591e-13,2.87569547508284e-14,-1.66237088383191e-13,-9.5239470992469e-14,-9.09931700515097e-14,-4.12742588231547e-14,-1.22541285342051e-13,-3.80514237298886e-13,-1.48085857647204e-13,-7.68465231086665e-14,-7.60611312781449e-15,-1.11459277176562e-13,-1.20730117047456e-13,-4.26118911739615e-14,-4.0210361310273e-14,-8.38229103224926e-14,-4.76717646746598e-14,-4.67147706761418e-14,-6.07894553068279e-14,-6.63519238233266e-14,-1.59077754698977e-13,-7.47630287728446e-14,-1.5891660021647e-13,-4.53918222573901e-14,-1.26517101738532e-13,-1.12308713472317e-13,-1.19953711513716e-13,-1.72557881637063e-13,-1.85971295973385e-13,-6.26407815203991e-14,-2.37243955280885e-13,-1.12554953757806e-13,-1.78242823737669e-13,-1.6184746455578e-13,-3.35497591463481e-14,-8.90439860338309e-14,-1.80644729478913e-13,-6.47737494208373e-14,-1.40589473244113e-13,-9.5972749144439e-14,-2.15758197892667e-13,-1.09681614835969e-13,-1.36374400601154e-13,-1.69894938782911e-13,-4.12480494826231e-13,-9.81487613712943e-14,-1.02622981137052e-13,-1.19508271086038e-13,-9.98847121129044e-14,8.64728489087417e-14,-1.35409665102445e-13,-2.79387713874762e-14,-1.00767510751999e-13,-9.70747899943168e-14,-2.97067363508905e-13,-2.33081475034333e-13,-7.22765194794942e-14,-3.46275154219376e-14,-4.22092455859331e-14,-2.50653325211119e-14,-1.32229095501008e-13,-8.2509877448194e-14,-0.500000000000099,-8.47724310775599e-14,-1.5964086722929e-13,-5.44845966792924e-14,-1.78453535665141e-13,5.4482090105352e-14,-1.24342188980296e-13,-7.50714184928816e-14,-4.20610128617637e-14,-8.3144930552474e-14,-4.20412954450758e-14,-2.88531525416669e-14,-1.04319566323954e-13,-1.51135034872281e-13,-1.31835501308338e-13,-1.36992632212268e-13,-2.54206931290454e-13,-6.06338393462095e-14,6.28890247665861e-14,-1.12209564140837e-13,-1.46346419047146e-13,7.69029360348108e-14
2.73769124111236e-15,-7.55675660767931e-14,2.17643725666721e-14,1.12775620760116e-13,2.79380741957643e-15,1.51187686784689e-13,2.5179451014081e-15,1.18897827817959e-14,1.26555838687433e-14,1.22186037499233e-13,-2.08873726434784e-14,1.04060559769533e-14,1.01161430870922e-14,3.81568654571107e-15,-3.91692887016973e-15,4.4691586728068e-14,6.88504808142869e-15,-0.499999999999996,9.30785807944887e-14,-9.47837692630404e-15,1.91213924522769e-14,4.85296178973727e-14,1.03094511466627e-13,9.03080856994171e-15,-5.2044803188438e-14,4.30162236629153e-14,1.16701123658766e-14,-5.90275781348867e-14,4.12686569331013e-15,-2.41681506787424e-14,8.23261291516621e-15,1.09693580400972e-13,2.83358338395153e-14,1.1304775266161e-13,-1.79809486502157e-14,2.70446183330512e-14,-3.62673465482999e-15,-4.70063167824239e-14,-2.03557540397431e-13,5.86432578263072e-14,5.85989022698216e-15,7.06179566204589e-14,-1.25951655820891e-13,4.45773007049882e-14,1.19369848855325e-14,3.08796563985259e-14,-1.00666243531934e-13,-5.45889576190184e-14,5.47979744780227e-15,-4.12271405340438e-14,1.87211596858082e-13,1.31407027332511e-13,9.8640317289762e-15,-5.40090770012152e-14,4.11402074052507e-14,-3.1004025106247e-14,-4.76002486970096e-15,-1.40614995668751e-13,-2.74886456084477e-14,7.2887268113166e-14,-1.20405196275526e-14,-4.76609383434119e-14,-5.72487026457629e-14,1.14985514434656e-14,3.17693565710583e-15,-1.00761602720609e-14,-1.49819815675587e-13,1.06041984784787e-13,-4.99731769360944e-14,1.00826959091895e-14,-2.33139085128198e-14,-6.75067995979215e-14,-1.84716271871359e-13,-6.39997344990615e-14,2.64389526040633e-14,-7.82217643604842e-14,2.65833173948107e-14,-3.18112203164159e-14,3.31469120969488e-15,1.14185511254943e-15,-2.5477854499537e-14,-1.85900417167529e-14,-1.98822845315641e-14,-1.41652653359837e-14,7.94150050857323e-14,-2.87997412246472e-14,-1.92847895270413e-14,-6.81263694174957e-14,5.47550875389187e-15,-1.14917571005494e-13,2.34796167596969e-14,-3.6037438020773e-15,-2.17993905370005e-14,-6.27654672117719e-14,-2.24203632063827e-15,-3.66364057614635e-14,-6.057448997916e-14,1.86045453195932e-14,-6.97371237801834e-14,-2.22415587574653e-13,4.56485704294463e-14
-7.55678648634838e-14,-4.25044268183415e-14,-7.54871568429696e-14,-4.3333510946663e-13,-7.11521652925627e-14,-1.23118546006238e-13,-7.21306510570463e-14,-1.26087549372951e-13,-3.22419782542203e-14,-3.47117403715937e-13,-1.10904623462081e-13,-1.13344708482826e-13,-1.25958914860924e-13,-7.90693844373764e-14,-9.13815796606402e-14,-1.95427749265819e-13,8.01272878331728e-14,-7.86107991811193e-14,-2.18935917538536e-13,-1.09979256854878e-13,-1.20250455342553e-13,-9.15826762659181e-14,-2.01603194265156e-13,-1.1362183719363e-13,1.87293780824425e-13,-4.88578207866702e-14,-7.47422401458766e-14,-1.00295850104655e-13,-9.88956320583343e-14,-4.17418345076141e-15,-1.63201072272007e-13,-1.68101792202157e-13,-8.57871526572732e-14,-2.00221608055216e-13,-4.865388010025e-15,-1.2262426192985e-13,-9.43900880124338e-14,-7.27418578997125e-14,3.04087086568838e-13,-7.21341111227069e-14,-1.77492727991348e-13,-1.27367731920313e-13,6.22388167401604e-14,-8.471376152956e-14,-5.3125532076232e-14,-1.18450058577044e-13,5.93276417004405e-14,-3.42257952279145e-15,-7.15455612078241e-14,-2.83833863169147e-14,-2.75418206495239e-13,-1.69289718048627e-13,-2.13440873037549e-14,3.7548712077527e-14,-1.52570379871244e-13,2.00058431030937e-14,-6.37571186321424e-14,2.18987079420326e-13,-2.25069123119182e-14,-1.48511642153852e-13,-6.77357326745418e-14,-1.31729412257014e-13,-1.3071416988301e-13,-2.58673521517926e-14,-7.82799889094908e-14,-7.51196760472177e-14,5.04236724448906e-14,-1.90812415348947e-13,-3.05276333111597e-14,-9.65112410485813e-14,-9.43139051391659e-14,5.49766353142478e-14,2.62201340966599e-13,-4.99102971988576e-14,-1.08265711784724e-13,8.57513634243003e-14,-2.30175155538801e-14,-3.05862600975235e-14,-9.00937277606798e-14,-7.34779292747741e-14,6.04101004305959e-14,-6.96121979233579e-14,7.39112980074646e-14,-3.52867051834847e-14,-2.3424052080262e-13,-1.36540129831922e-13,-7.5319880303978e-14,2.35632526418408e-14,-8.7080157419898e-14,1.03050845518612e-13,-9.18305314120063e-14,-6.18889180178446e-14,-1.20674408018741e-13,8.68577636391766e-14,-4.89469028613692e-14,-9.16978844026632e-14,-2.02225677254405e-13,-2.51814122567595e-13,7.20750858786452e-14,2.20083898136638e-13,-2.07425938894701e-13
-1.01872408378476e-13,-2.24465222579073e-13,-7.58287932443822e-14,4.86894336215202e-14,-1.08645417235565e-13,-2.29944480822132e-13,-1.0147855072972e-13,-1.45724442227268e-14,-6.75898668533662e-14,-6.21825370287505e-14,1.0437454915647e-14,-9.9209120697624e-14,-9.52977275847199e-14,-9.35216182544459e-14,-1.48281109532908e-13,-3.13046540003189e-14,-1.33552080241776e-14,-0.500000000000112,1.7197253193894e-13,-1.98682270214737e-13,-5.94324125395421e-14,-1.22406262251699e-13,-4.13672680564212e-14,-1.16043781128174e-13,-4.57486633169902e-13,-1.5673131619041e-13,-3.0549530346412e-14,1.22306117232996e-13,-6.92919089257486e-14,-9.58265983302955e-14,-3.25714308700782e-14,-2.94531534125226e-14,-2.86984088266919e-14,2.58313493065749e-13,-3.9149640180382e-14,1.47635622060613e-14,-1.27516992977102e-14,-2.00886473191408e-13,-1.25486321995747e-13,-1.98736948092379e-13,-1.35903360239583e-13,-1.56531859524844e-13,-1.78364734592141e-13,-1.07979087919997e-13,-2.73115157209261e-13,-2.87672284941093e-13,-2.87466913455924e-13,-2.69732349396731e-13,-1.73347457683993e-13,-2.28881922395594e-13,-1.00241974265309e-13,4.30742569643421e-14,-9.92623813652227e-14,-2.64583083463087e-13,-4.2476625928794e-14,-6.57271539970207e-14,-9.42071370399196e-14,-3.26759376060826e-13,-1.19415128254481e-13,-7.82574057108241e-14,-1.29192662575679e-13,-2.49637524198851e-13,2.80288964852241e-14,-2.01162537384094e-13,-1.22102851575004e-13,-9.606746173753e-14,2.02884530906993e-13,3.01875549891635e-14,-1.69790617466831e-15,-8.94469958422465e-14,-6.84504004124699e-14,-5.15679040922354e-13,-3.42302568156303e-13,-1.55426393674451e-13,-1.49738668883072e-13,-2.89255288740934e-14,-1.53697326067835e-13,-1.39694060157859e-13,-6.87347270160639e-14,-9.86024297429817e-14,-1.9111122299571e-13,-2.09960793034879e-13,-4.3611961938614e-15,-2.23274004267828e-13,9.10484715527524e-14,-7.43156310882923e-14,-7.92331405702541e-14,-1.81786917482589e-13,2.01638200662977e-14,-4.10675554588339e-14,5.23720886265345e-15,-1.03944368564397e-13,-2.59671960423435e-13,-2.55638297289061e-13,-1.00881262355287e-13,-2.78509118378977e-13,5.13843249240517e-14,1.80381115561618e-13,-1.59548275876211e-13,-1.59006192367409e-13,-4.18814318463725e-14
-2.07350138357207e-14,-1.57402242222913e-13,-8.79843266087208e-15,2.64492028298834e-13,-2.49768688167794e-14,-3.412789017948e-14,-3.31892392859826e-14,6.64222091745835e-14,4.44439948438203e-14,1.23184818538151e-13,-3.44503547857725e-14,2.00972067828918e-14,-2.36139940404125e-14,-1.5732210066926e-14,-7.85620668061912e-15,4.46077883963228e-14,-1.06657493047694e-13,-2.57034002571154e-14,1.55337915826686e-13,-1.10800286434472e-13,6.20764701658663e-14,-2.9752020625254e-14,1.2386371565348e-13,3.13105929667776e-14,-2.63185199193329e-13,-1.42110469856585e-13,7.13847801392425e-14,2.86476453770254e-13,-3.21633536188174e-15,-1.13380805952973e-13,3.54357633380808e-14,1.36129277412981e-13,-1.73145294623168e-14,2.9874803530971e-13,-2.1852272140584e-14,3.40534852950088e-14,5.80203545302961e-14,-6.57284152235983e-14,-2.43246671207836e-13,-5.28698718823426e-14,4.35983862849854e-14,1.15330332612387e-14,-2.83007655176913e-13,-1.13175169846957e-13,-2.31897307119623e-14,-1.41411580676492e-13,-1.70590334682584e-13,-9.93036761406025e-14,-2.49258573941778e-14,-1.53906265639508e-13,-3.37235771088233e-14,-1.33097191292708e-13,-8.50587825343397e-14,-1.66563818094821e-13,1.88307973564874e-14,-8.99911715833812e-14,-2.43691006978291e-14,-1.18121743704749e-13,-7.68858902947595e-14,6.58450083574063e-14,-2.27096427883749e-14,-3.26693399906987e-13,1.02961079243229e-13,-4.47393197452188e-14,-0.500000000000034,-4.02732278802628e-14,7.89320190242726e-14,1.84513135809707e-13,-2.72753985379918e-14,-1.15594283545050e-14,4.41926812703362e-14,-3.73940288535484e-13,-2.66835747322191e-13,-6.72791230237758e-14,-6.7567517451609e-14,-6.46445768286171e-14,-1.19044279424404e-13,-2.16227126529455e-14,1.37201546170562e-14,-1.85460029471179e-14,-8.32200607916276e-14,-6.22737659465931e-14,-1.43403103975695e-13,-6.14913498176936e-14,2.17856165813797e-13,3.98025847844968e-14,1.60071754374638e-14,-4.03091323722079e-14,1.58205998422764e-14,-2.56115460033397e-14,-6.72467224755769e-14,-3.06929271078845e-14,-1.86672042860398e-13,-1.96608218724153e-13,8.06266098002678e-14,8.17466875118028e-14,2.65194289063093e-13,2.26293044335151e-13,-1.54882101735197e-13,-3.40063851509715e-13,2.80170795747562e-14
-1.54019650988549e-13,-1.6951445980108e-13,-1.24253785623555e-13,6.41568679112273e-14,-1.60124560740635e-13,-3.15836015203057e-13,-1.57553672798431e-13,-4.57788704751843e-14,-9.49736625700552e-14,-1.79788722561499e-13,-7.43747356987851e-14,-8.96857549480442e-14,-1.32620838654897e-13,-1.37888176159333e-13,-1.82295568982725e-13,-1.39650233531658e-13,-7.38889694703106e-14,-1.6775809478787e-13,4.86523090260399e-15,-3.10701804932437e-13,-1.31169394258006e-13,-1.90805939355065e-13,-1.70082256060486e-13,-1.75154675163874e-13,-5.96129858725031e-13,-2.8575051150563e-13,-5.0051439243592e-14,1.57196037382401e-13,-1.26142738282825e-13,-1.68741970010744e-13,-5.5631220292696e-14,-7.19488640521944e-14,-8.13189739391602e-14,2.24245289481196e-13,-8.83063295178832e-14,-1.32167271771849e-14,-4.0267990601206e-14,-2.48781844989158e-13,-1.56998114720794e-13,-2.74976141483241e-13,-2.43497110213306e-13,-1.68973389980533e-13,-1.70169030110758e-13,-1.7875488914234e-13,-3.49309170346206e-13,-3.42555696147024e-13,-3.04699787991659e-13,-3.10600474690176e-13,-2.36586713754347e-13,-2.10863069849357e-13,-3.17710948747424e-13,-6.49391161786059e-14,-1.64718780615235e-13,-3.79287219155403e-13,-1.3519632749019e-13,-5.47913254149424e-14,-1.42636036217119e-13,-3.30996033788006e-13,-1.82122473610409e-13,-1.68650145030061e-13,-1.59997097773608e-13,-3.37677326502253e-13,1.24676215925917e-13,-2.43483172535736e-13,-1.83976536487725e-13,-1.59271256074524e-13,3.27756033663968e-13,9.37135413480907e-15,-5.04401179667895e-14,-1.43485438198866e-13,-1.23477313279107e-13,-6.49347127685436e-13,-3.56091071044932e-13,-1.67565945668319e-13,-2.44342033572905e-13,-4.19807737086797e-14,-2.81909582805576e-13,-1.66677604797769e-13,-9.80437712805496e-14,-1.48503865258932e-13,-2.26469179215287e-13,-2.88261535656088e-13,-1.34137009099955e-13,-2.88415816910147e-13,1.39495781326792e-13,-1.0802002689454e-13,-1.10886362839815e-13,-2.50032515189789e-13,1.77313722573897e-14,5.41811025279601e-15,-7.70173906741188e-14,-1.54058446401607e-13,-4.04590185014265e-13,-3.36984405446775e-13,-1.52296387832748e-13,-3.22582594322122e-13,1.20468822732489e-13,1.98990703770385e-13,-2.16853869532945e-13,-1.95095258402486e-13,-1.16996709894444e-13
