4.85563533184923e-14,3.46123931936572e-15,4.17795873263937e-13,-1.0368130394307e-14,-2.05106234991676e-13,-4.94811634259312e-15,1.27777958713541e-13,7.05329477134558e-14,8.9616402758664e-14,2.18918519222223e-14,2.81925156879273e-14,2.37273871686971e-14,1.43009086720139e-14,-1.41964202982849e-14,7.07901441605109e-14,6.60908750563563e-15,-1.42366570763023e-14,2.61445995394821e-13,-1.75983983620484e-13,8.82603054183419e-14,7.98863733680721e-15,6.8886895738828e-14,7.90771774281766e-15,-4.82540638351163e-13,-2.510309356847e-13,1.03529880839315e-13,3.77673200970563e-13,3.54499277654632e-14,-2.69186184307345e-14,1.37801165608037e-13,1.20142448855528e-13,3.13292304457271e-14,4.7729617990536e-13,4.44264298986391e-14,1.03683567862735e-13,1.27634891145007e-13,-7.33747570813897e-14,-3.19959098703055e-13,-9.38845782196004e-14,-2.05218820230235e-14,-3.78520189688046e-14,-2.63863870628559e-13,-4.26006052597231e-14,-1.35481448730528e-13,-1.12716077632372e-13,-8.98407925266207e-14,-1.81788462361961e-13,-5.98758675241057e-14,-7.02771174587724e-14,-1.76576785831986e-13,-9.34058313461239e-14,-4.72876994780027e-14,-2.03038416949934e-13,8.00111630860449e-14,-4.11510163245228e-15,3.04073671685276e-16,-2.06944017185067e-13,-7.56794295764144e-14,-1.05748324657102e-15,-5.49105684302349e-14,-4.10456661860026e-13,1.67986986512209e-13,-1.44444958397868e-13,-2.30694305791734e-14,5.79131517505209e-15,-0.49999999999973,1.61102182945374e-13,8.04445685570816e-14,1.27159362526026e-14,8.18187356845865e-14,-5.16676252503723e-13,-4.41388140395903e-13,3.3429570300917e-15,-8.93892473381e-14,2.85493108454729e-14,-1.39841889029384e-13,-2.83115174769571e-15,5.90241986964575e-14,5.30782014325139e-15,-7.67210543037294e-14,-9.62655617753974e-14,2.44969639833745e-14,-8.03704225788419e-14,3.54848295037036e-13,7.47217228309488e-14,4.173452339401e-14,-1.14037225897006e-13,1.32850724156042e-13,6.96080394663627e-14,7.46927731574837e-14,-5.03019919397536e-15,-2.03815212727916e-13,-1.81299419921288e-13,-2.49983344741039e-14,1.18011745407756e-14,4.15337978004406e-13,4.14091031926199e-13,-1.08054521397383e-13,-2.01517489348112e-13,7.99847846224459e-14
4.0480461537747e-14,-9.25524748960125e-15,1.29493722288993e-13,-0.500000000000001,-3.30814654407023e-15,-7.46802296213308e-15,5.49037854261048e-14,8.67202470940773e-14,-2.70601443589388e-14,3.89944039067017e-14,-5.59108373574123e-14,6.80647162483701e-14,7.02647188450388e-15,2.00349615242961e-14,1.46227244214851e-13,3.53720988622262e-16,-7.69854453159682e-15,7.35424145047927e-14,1.83001774746126e-14,1.98739405201909e-14,6.60017574801566e-15,-5.87000411954552e-15,-5.47607793242398e-15,-3.20785211568093e-14,-1.19234765138275e-13,8.15271776640865e-14,2.46462805982522e-13,3.50252779452708e-14,6.61722056043954e-14,7.41861142494779e-14,-6.12658071610462e-15,1.64590051133647e-14,2.29645738561175e-13,-3.48808849246085e-14,5.59236897503048e-14,2.73860321520507e-14,-3.55919274675055e-14,-2.63382299379556e-13,1.64294363044211e-14,-3.41219793118136e-14,-1.17438940482796e-13,-2.13977382173806e-13,-4.87756782535592e-15,-5.91586376730175e-14,-8.43904679438939e-14,-1.03643535325067e-13,-5.83283555498649e-14,-5.45959064549716e-14,-5.16461873267815e-14,-2.68976141707202e-14,-1.86890791311306e-13,-2.09770365505791e-14,-1.13402797297977e-13,4.64858804360021e-14,4.59234235602779e-14,-3.6246656117179e-15,-2.46358531414336e-14,-4.41388556545551e-14,2.68185860322946e-14,1.69298063126432e-14,-3.23212433642459e-14,-4.30223671542007e-14,-8.8014552321198e-14,-6.85202828061505e-15,1.06111238619598e-14,-5.3490754220356e-14,3.93357258925304e-14,-6.47046344163104e-14,7.85483434058929e-15,3.12731969422879e-14,-2.46831145848389e-13,-2.56795860460651e-13,-1.37911222501541e-14,-1.03398323094341e-13,-3.64571934180721e-14,-1.12115729016271e-13,2.78703220752688e-14,2.0136280427985e-14,-1.36106801265572e-16,-8.68541182586799e-14,-2.90663833185217e-14,-7.37229507345405e-15,-5.07697199640828e-14,5.258139804177e-14,6.40464814711131e-14,2.49260164889499e-14,4.35008769140169e-14,1.26146640500565e-13,-4.18559915899975e-14,-1.03506676613374e-14,6.25024867917265e-15,-5.90458885913714e-14,-8.96366314506736e-14,5.12320692065247e-14,1.16718755574653e-13,1.85346182599756e-13,1.5727556874111e-13,-4.18655114831866e-14,-1.02940512792448e-13,-4.59285102305756e-14
8.4505823287213e-14,-5.13913923776456e-15,-1.8985099247712e-13,4.28721044974543e-15,6.50710704638096e-14,7.60340071320674e-15,-8.77315253464672e-14,-5.19932523440364e-14,-7.89840688690026e-15,-7.20012666503743e-14,-8.11385702978897e-14,2.44018205231912e-14,-1.32403961461364e-14,4.18867381253845e-15,3.16960965943097e-14,-3.53908200390614e-14,9.71881301113071e-15,-1.68074510899705e-13,1.12072929488317e-13,-4.10142714313034e-14,7.07206827930195e-14,-6.59309899021417e-14,1.93110003433614e-14,3.55614481298641e-13,6.918220975633e-14,-7.16957666468404e-14,-2.48660058507435e-13,-1.47778609816872e-15,9.00807208289542e-14,-1.00211127591366e-13,-1.40968787263004e-13,-3.93097365719216e-14,-2.39128972109378e-13,-1.44872163322769e-14,-7.26758366862445e-14,-6.43629814835051e-14,9.03118749494438e-14,2.13552521711925e-14,6.79516679503845e-14,6.79271375356303e-15,-4.28688674097861e-14,1.34927311936581e-13,5.69735100434957e-14,9.50295413956269e-14,1.47021051407771e-13,-5.45116699846051e-15,1.56703414637788e-13,2.78035975636102e-14,8.5043083686287e-14,-1.42440499060007e-13,-9.1687056049337e-14,2.65476411287352e-14,1.51101340643022e-13,4.39742220093448e-14,-2.39590278595606e-14,-8.80337792212076e-15,1.76144372298849e-13,3.4802825273892e-14,-7.10080526430936e-14,3.74913436768177e-14,8.19229160673682e-14,-1.13713882039589e-13,2.7096173997319e-14,2.09879789215357e-14,2.18697942833506e-14,-2.82564140407282e-13,-9.49829646735516e-14,-1.43769589948996e-13,-1.12554778503668e-14,-1.09110839475431e-14,3.67135977532913e-13,2.65927828925795e-13,1.15641661242576e-13,4.68481759208942e-14,-1.44548241884043e-14,-1.35023172254436e-14,2.70794467542692e-14,-3.30241420553864e-14,-2.59210352328873e-15,2.49381319618767e-14,7.63883180140877e-14,-9.29676054573026e-14,5.21561537562736e-14,-2.39121796193759e-13,1.82770686426962e-14,-3.49586803302138e-14,-2.34164049701978e-15,-7.15571973972227e-14,-1.17334319261874e-13,-9.17565664423742e-14,1.5206528272115e-15,1.55873586723382e-13,1.28563826251593e-13,-4.17602451684574e-14,1.06412787381972e-13,-2.34161378083774e-13,-2.42028198435956e-13,9.06720957145043e-14,9.56787984787165e-14,-1.88159702365553e-14
1.25592777129322e-13,1.95612604573376e-14,-3.17230279941771e-14,-7.29878877011457e-16,-1.79466817100208e-13,2.59967189177883e-15,2.10664805131798e-14,2.54222146442154e-15,-1.49643921471067e-13,9.59799856446554e-15,3.70607914395854e-14,-2.61686911950614e-14,7.70876731396125e-15,-4.17596502841923e-15,-1.08318445137557e-13,7.79253666724594e-14,-9.84730527353053e-15,-6.89809223763206e-14,-1.17304111901077e-13,-1.79780459966271e-14,-8.6990078617698e-15,-2.11252463150511e-14,-4.83312915534786e-14,-1.84506670248944e-13,-6.80151442843608e-14,1.7204508729383e-14,1.01947278199292e-13,6.52240769597177e-16,-9.61561434076912e-14,2.22604339595005e-14,1.07116790497417e-14,-9.51608868465997e-15,-8.4117267226736e-15,1.4028427618465e-14,2.35141127174819e-14,5.08156048044818e-15,-3.09977060544968e-14,1.72404688535465e-13,-5.6703750643854e-14,-7.08956694011399e-14,-2.0559651672566e-14,7.25140868423422e-14,-8.72535356611541e-15,2.16569564300573e-14,1.65551697609713e-14,2.36860898410364e-14,1.37602651995804e-14,-2.61629797525768e-14,7.90478793533111e-14,-1.77168674385137e-13,1.36696721728816e-14,2.67061084402912e-14,1.49597033321609e-14,-1.20921677928115e-13,6.33132754776507e-14,1.10591917107277e-14,-1.66794037507532e-14,1.98921189777958e-14,-9.06383728912437e-14,-8.5031754170684e-15,-1.27775826068195e-13,4.79521942877952e-14,8.178421283657e-14,-1.50173324640011e-14,-1.35980458581842e-14,2.08688093433469e-13,-6.56010878818694e-14,1.2292853229077e-13,-1.078630898083e-14,-3.37265991375091e-14,-9.65924081103278e-14,5.99797282487681e-14,5.40962402274804e-14,-1.59221009266576e-14,7.60964567171392e-14,9.14266095577544e-15,4.89831118997328e-14,1.47889755736531e-14,1.93813917440121e-15,6.8480574255995e-14,-2.77040513823713e-14,9.59397683926825e-14,3.83906388848131e-14,-3.42583104277819e-14,-3.76006298673491e-14,1.55980308703319e-14,-2.16750200656937e-14,3.72585343245698e-14,-0.499999999999864,5.2052147402101e-14,3.54680539925452e-15,-9.18423904325341e-14,5.50670620214078e-14,-4.96932689938016e-14,-1.01148568734328e-13,1.01448841948892e-13,8.05312800483912e-14,5.64746213945944e-14,1.96705081913129e-13,-1.38635865996066e-14
3.98966411451692e-14,-1.14353574719833e-14,-0.500000000000001,-3.50798091540665e-16,6.86484876704031e-14,3.12799021259613e-15,3.6593656925176e-15,-7.29555568368316e-15,1.70640212337104e-16,4.70092000632967e-14,-5.85421613438041e-15,1.93146009194809e-14,2.95002626745299e-15,-1.44005419036062e-14,3.91935665950473e-14,2.19590955047356e-14,-5.54322277403101e-16,4.88735791496175e-14,9.63903976429729e-15,-3.06345562904822e-14,-2.96826488140854e-14,-5.01979589506144e-15,-8.33537689782118e-16,2.13089671950381e-14,5.99837835958478e-14,-9.42627826842197e-15,-8.00189538972219e-14,1.80589311958414e-14,4.67540923478963e-14,-5.88036549373483e-15,-1.57994648151601e-14,3.37099755251809e-14,8.26540564542093e-14,-1.23593632877674e-14,3.70745929592811e-14,1.2616697825368e-14,-2.6367276482767e-14,7.91039162317591e-14,-1.67470558374833e-14,-1.97287104606852e-14,-2.9791251392671e-14,1.24602694966569e-13,3.37690100062251e-15,-8.83742020272066e-14,-9.42028958823738e-14,-9.19435323723162e-14,-1.08465714805507e-14,-4.18712752034847e-14,1.50435219836709e-14,5.56868603544182e-14,5.90396981285879e-14,4.35676830725744e-14,-4.67457693127784e-14,-0.500000000000027,8.786240776405e-14,2.93669506100125e-15,-9.18459889792266e-14,-3.03343913679271e-15,2.42776249860457e-14,3.59950285549948e-14,1.6620109737442e-13,3.09438675609758e-14,-2.23818698636811e-14,-4.82919918002841e-15,8.69133793827387e-15,4.07259918335939e-14,9.88509895367485e-14,5.34937788330138e-14,-0.499999999999994,-3.83267017064008e-15,-7.53059957208654e-14,-3.87223440698988e-14,-2.98311452346565e-14,4.02060090295461e-15,4.36175788118193e-14,-3.02841049492518e-14,6.353148960811e-15,4.68245548776186e-15,-4.09235338832005e-16,-5.83599862390226e-14,-0.500000000000021,6.5067498656876e-14,-2.61740289396959e-14,-5.32454165609255e-14,6.48468849425716e-15,-7.26550952659313e-15,-5.48019557868339e-14,5.94579565519522e-14,-6.29021284320567e-14,8.71068350937286e-14,-8.13552686128425e-16,-1.29132023377874e-14,-5.32907051820075e-15,4.06400748640991e-15,-7.51635975392258e-15,-6.67067413007941e-15,1.85082039704142e-14,-3.84481970867019e-14,4.98214162535099e-14,1.37573259003763e-15
-1.2379935442357e-13,2.44067403929901e-14,-1.37150631251221e-14,-5.48282175998823e-15,-1.39504382150725e-13,3.95347257705603e-15,3.14064314978547e-14,3.40527148806351e-14,8.95940660718905e-16,5.39804220286923e-14,3.95628208133629e-14,-4.23580536889231e-14,1.05288669081314e-14,-5.06363392973153e-14,-8.67970015745361e-14,4.914451922605e-14,-4.96108793234435e-15,1.32725858141075e-13,-6.2268184992944e-14,8.72943239777752e-15,1.29757333387368e-14,6.26946445670918e-14,-1.85723819518041e-14,-2.7654533390864e-13,-4.41169542569572e-14,2.712238028158e-14,9.6362790262432e-14,-7.49037378631572e-15,-1.67612136572093e-14,6.1357012216285e-14,6.37585420799735e-14,2.01459930677539e-14,5.62971387155867e-14,5.72541327141047e-14,4.31794480834186e-14,3.76169795669199e-14,-5.51088513087304e-14,2.92058746174019e-14,-5.49476968262234e-14,5.85770811328564e-14,-2.25481983482851e-14,-8.33981008207073e-15,-1.59848081234691e-14,-6.85889782468161e-14,-8.20023925831387e-14,4.13281218698474e-14,-1.33275051890639e-13,-8.58605036755958e-15,-7.4273920347423e-14,-5.7878561165533e-14,7.04191442438984e-14,1.49249173564156e-14,-7.66758260886664e-14,3.91951539694092e-14,-3.66205698538669e-14,7.99615424580751e-15,-1.11789294502421e-13,-5.71271144572219e-15,-3.24054972109076e-14,-6.59260353926643e-14,-3.08511591435984e-13,5.82014201895216e-15,1.34592225319469e-15,-1.55393676957912e-14,4.08419127734213e-15,1.90441752298988e-13,-3.14407617121987e-14,7.60301320027703e-14,3.20139263824747e-15,6.89411339592965e-15,-1.93098460118658e-13,-1.29112571644086e-13,3.16923839107523e-14,6.93413879683089e-14,6.17596578043134e-14,7.89035708691346e-14,-2.8260192110762e-14,2.14590259420525e-14,-0.499999999999995,1.91964723126866e-14,-5.56719638390439e-14,4.94843067109541e-14,-7.4484632274895e-14,1.58450993495599e-13,-2.03732855900496e-14,2.88974848973649e-14,6.19078905284828e-14,2.08239728377725e-14,6.19276079451707e-14,7.51157508485796e-14,-3.50662933707318e-16,-4.71661314820342e-14,-2.78665979180914e-14,-3.30237288220214e-14,-1.50238027900207e-13,4.3335064044037e-14,1.66857928156833e-13,-8.2406607505901e-15,-4.23775156569e-14,1.80871839425057e-13
-7.83052573179054e-14,1.90266813255597e-14,1.10037929519004e-13,5.61161784640725e-17,1.48449995543577e-13,-2.19746139704254e-16,9.15209154068359e-15,9.91789262763091e-15,1.1944834625812e-13,-2.36250638845907e-14,7.66836473584094e-15,7.37845184597989e-15,1.07799530459871e-15,-6.65462011128209e-15,4.19538954869557e-14,4.14735684031633e-15,-0.499999999999999,9.03408895533764e-14,-1.22160681674164e-14,1.63837012111645e-14,4.57919266562604e-14,1.00356820225515e-13,6.29311732882935e-15,-5.47824944295504e-14,4.02785324218029e-14,8.93242112476421e-15,-6.17652693759991e-14,1.38917445219778e-15,-2.69058419198548e-14,5.49492167405385e-15,1.06955889159859e-13,2.55981425984029e-14,1.10310061420498e-13,-2.07186398913281e-14,2.43069270919389e-14,-6.36442589594235e-15,-4.97440080235363e-14,-2.06295231638543e-13,5.59055665851948e-14,3.1221989858698e-15,6.78802653793465e-14,-1.28689347062004e-13,4.18396094638758e-14,9.19929364442012e-15,2.81419651574136e-14,-1.03403934773046e-13,-5.73266488601308e-14,2.74210620668991e-15,-4.39648317751562e-14,1.8447390561697e-13,1.28669336091398e-13,7.12634048786384e-15,-5.67467682423276e-14,3.84025161641383e-14,-3.37417163473593e-14,-7.49771611081332e-15,-1.43352686909863e-13,-3.022633684956e-14,7.01495768720536e-14,-1.4778210868665e-14,-5.03986295845243e-14,-5.99863938868752e-14,8.76086020235322e-15,4.39244415993476e-16,-1.28138515131733e-14,-1.52557506916699e-13,1.03304293543675e-13,-5.27108681772067e-14,7.34500466807719e-15,-2.60515997539321e-14,-7.02444908390339e-14,-1.87453963112471e-13,-6.67374257401739e-14,2.37012613629509e-14,-8.09594556015966e-14,2.38456261536983e-14,-3.45489115575282e-14,5.76999968582522e-16,-1.59583612856293e-15,-2.82155457406494e-14,-2.13277329578653e-14,-2.26199757726765e-14,-1.69029565770961e-14,7.66773138446199e-14,-3.15374324657596e-14,-2.20224807681536e-14,-7.08640606586081e-14,2.73781751277951e-15,-1.17655262246606e-13,2.07419255185845e-14,-6.34143504318966e-15,-2.45370817781129e-14,-6.55031584528842e-14,-4.97972756175063e-15,-3.93740970025759e-14,-6.33121812202724e-14,1.58668540784808e-14,-7.24748150212957e-14,-2.25153278815765e-13,4.29108791883339e-14
3.30634380451424e-14,8.07080205142048e-17,-3.57767244603146e-13,4.41569957092116e-15,-4.75506811427543e-14,3.43721380643757e-15,-5.05196845094667e-14,4.33258866092635e-14,-2.71549538852453e-13,-3.53367585985969e-14,-3.77768436193417e-14,-5.039104999744e-14,-3.50151957389259e-15,-1.58137147971563e-14,-1.19859884402335e-13,1.55695152696657e-13,-3.04293431763545e-15,-1.43368052675052e-13,-3.4411391991394e-14,-4.4682590479069e-14,-1.60148114024343e-14,-1.26035329401672e-13,-3.80539723301463e-14,2.62861645687909e-13,2.67100440768137e-14,8.2562471760724e-16,-2.47279852411711e-14,-2.33277671948504e-14,7.13936814127224e-14,-8.7633207408523e-14,-9.25339273386735e-14,-1.02192877937894e-14,-1.24653743191732e-13,7.07024768534588e-14,-4.70563970663665e-14,-1.882222314895e-14,2.82600696377134e-15,3.79654951432322e-13,3.43375374077695e-15,-1.01924863127864e-13,-5.17998670568287e-14,1.37806681603644e-13,-9.1458966660761e-15,2.24423327872518e-14,-4.28821937135605e-14,1.34895506563924e-13,7.21452853406924e-14,4.02230365565972e-15,4.71844785465692e-14,-1.99850341631756e-13,-9.37218531851429e-14,5.4223777559729e-14,1.13116576941011e-13,-7.70025150077605e-14,9.55737079665776e-14,1.18107462313414e-14,2.9455494428381e-13,5.30609525515657e-14,-7.29437772903684e-14,7.83213218894202e-15,-5.61615473935305e-14,-5.5146305019526e-14,4.97005127116913e-14,-2.712124046007e-15,4.48188816266146e-16,1.25991537308374e-13,-1.15244550485463e-13,4.50402315523241e-14,-2.09433761850974e-14,-1.87460402756821e-14,1.30544500177732e-13,3.37769205830083e-13,2.56575676646262e-14,-3.26978469212403e-14,1.61319228287784e-13,5.25503493096037e-14,4.49816047659603e-14,-1.4525862897196e-14,2.0899355887097e-15,1.3597796529408e-13,5.95566694012596e-15,1.49479162870948e-13,4.02811596799992e-14,-1.58672655939136e-13,-6.09722649684386e-14,2.47984559505875e-16,9.91311175053246e-14,-1.15122925564141e-14,1.78618710382096e-13,-1.62626665485225e-14,1.36789468456393e-14,-4.51065431552574e-14,1.6242562850266e-13,2.66209620021146e-14,-1.61300195391794e-14,-1.26657812390921e-13,-1.76246257704111e-13,1.47642950742129e-13,2.95651763000122e-13,-1.31858074031217e-13
-1.22592814200596e-13,2.60436151340943e-14,1.50561841999997e-13,-6.77300885708851e-15,-1.28072072443655e-13,3.93857648756735e-16,8.72999641557496e-14,3.42825415251102e-14,3.9689871349726e-14,1.12309863294123e-13,2.66328768085247e-15,6.57468079375655e-15,8.35079012403049e-15,-4.6408701154432e-14,7.05677543781575e-14,8.85172003542988e-14,-0.50000000000001,2.73844940317416e-13,-9.6809861836261e-14,4.24399958389344e-14,-2.05338538732222e-14,6.05051403220552e-14,-1.41713727496973e-14,-3.55614224791425e-13,-5.48589078119331e-14,7.13228780320644e-14,2.24178525611472e-13,3.25804994527278e-14,6.0458100481809e-15,6.93009775083982e-14,7.24192549659538e-14,7.31739995517845e-14,3.60185901444225e-13,6.27227681980944e-14,1.16635970584538e-13,8.91207090807662e-14,-9.90140648129312e-14,-2.36139136172706e-14,-9.68645397139024e-14,-3.40309518611067e-14,-5.46594511463672e-14,-7.64923262136648e-14,-6.10667954152106e-15,-1.71242748830784e-13,-1.85799876562616e-13,-1.85594505077448e-13,-1.67859941018255e-13,-7.14750493055169e-14,-1.27009514017118e-13,1.63043411316698e-15,1.44946665342819e-13,2.61002701325376e-15,-1.62710675084611e-13,5.93957824496824e-14,3.61452543814557e-14,7.66527133855678e-15,-2.24886967682349e-13,-1.75427198760047e-14,2.36150026676523e-14,-2.73202541972023e-14,-1.47765115820374e-13,1.29901304863701e-13,-9.9290129005618e-14,-2.02304431965275e-14,5.80494664094642e-15,3.04756939285469e-13,1.3205996336764e-13,1.00174502203808e-13,1.24254125362299e-14,3.34220079660066e-14,-4.13806632543878e-13,-2.40430159777827e-13,-5.3553985295975e-14,-4.78662605045954e-14,7.2946879504383e-14,-5.18249176893585e-14,-3.78216517793828e-14,3.31376813624125e-14,3.2699786354947e-15,-8.92388146172335e-14,-1.08088384656403e-13,9.7511212184615e-14,-1.21401595889351e-13,1.92920879931229e-13,2.75567772901841e-14,2.26392678082224e-14,-7.99145091041126e-14,1.22036228444774e-13,6.08048529196426e-14,1.0710961724113e-13,-2.07196018592091e-15,-1.57799552044959e-13,-1.53765888910584e-13,9.91146023188938e-16,-1.76636710000501e-13,1.53256733302528e-13,2.82253523940094e-13,-5.76758674977347e-14,-5.71337839889328e-14,5.99909765321039e-14
-1.36667228387192e-13,1.19365811748486e-14,2.85227042134554e-13,-4.24185498105868e-15,-1.33928763437593e-14,-1.24542254502619e-14,8.71572230103042e-14,6.5179008679541e-14,1.43919832373872e-13,-1.37153409500518e-14,4.08322206186125e-14,-2.87898020469182e-15,5.00280376879468e-15,1.28788071551016e-14,6.53428022320435e-14,-8.59224792119733e-14,-4.9683864213947e-15,1.76072929662407e-13,-9.00652725987516e-14,8.28114840015869e-14,-9.01700678953333e-15,1.44598729489201e-13,5.20456068024983e-14,-2.42450185357609e-13,-1.21375456020865e-13,9.21197939749632e-14,3.07211467605975e-13,1.75186784738389e-14,-9.26457921172526e-14,5.61707771738014e-14,1.56864291248702e-13,3.42048437340386e-15,3.19483049145431e-13,-1.11725830486335e-15,5.47884991307294e-14,7.87553683660168e-14,-4.49934013878776e-14,-2.22511657372115e-13,-3.21348580466219e-14,6.43334001207061e-14,3.22680470969593e-14,-2.62272641341192e-13,-9.24401560112362e-14,-2.45471687624157e-15,-1.20676566840772e-13,-1.49855320846864e-13,-7.85686623048819e-14,-4.19084355845711e-15,-1.33171251803788e-13,-1.29885632731026e-14,-1.12362177456987e-13,-6.4323768698619e-14,-1.458288042591e-13,3.9565811192208e-14,-6.92561577476605e-14,-3.63408686210844e-15,-9.73867298690278e-14,-5.61508764590388e-14,8.6580022193127e-14,-1.97462895265424e-15,-3.05958386071267e-13,1.2369609307895e-13,-2.40043059094981e-14,-0.500000000000014,-1.95382140445421e-14,9.96670328599933e-14,2.05248149645428e-13,-6.54038470227108e-15,9.17558548121574e-15,6.49276951060568e-14,-3.53205274699763e-13,-2.4610073348647e-13,-4.65441091880551e-14,-4.68325036158883e-14,-4.39095629928964e-14,-9.83092655886838e-14,-8.87698817224792e-16,3.44551684527769e-14,2.18901088860279e-15,-6.2485046955907e-14,-4.15387521108724e-14,-1.22668090139975e-13,-4.07563359819729e-14,2.38591179649518e-13,6.05375986202175e-14,3.67421892731845e-14,-1.95741185364872e-14,3.6555613677997e-14,-4.87653216761898e-15,-4.65117086398562e-14,-9.95791327216378e-15,-1.65937029024677e-13,-1.75873204888433e-13,1.01361623635989e-13,1.02481701347524e-13,2.85929302898813e-13,2.47028058170872e-13,-1.34147087899477e-13,-3.19328837673994e-13,4.87520934104769e-14
-1.54948088125307e-14,2.97658653649943e-14,2.18176518899776e-13,-6.10490975208628e-15,-1.61816364214508e-13,-3.53402180988185e-15,1.08240780513365e-13,5.9045988418494e-14,-2.57690715729498e-14,7.96449152897642e-14,6.4333896040505e-14,2.13988123336524e-14,1.61314748292166e-14,-2.82759179941761e-14,1.43694174568914e-14,8.01306815182386e-14,-1.37384437993203e-14,1.58884881891153e-13,-1.56682153943887e-13,2.28502567305428e-14,-3.67862883665161e-14,-1.60626050719363e-14,-2.1135024175325e-14,-4.42110207736482e-13,-1.31730860517081e-13,1.03968211744957e-13,3.1121568837095e-13,2.78769127057247e-14,-1.47223190221945e-14,9.83884306958533e-14,8.20707869363548e-14,7.2700677049389e-14,3.78264940469745e-13,6.57133214706661e-14,1.40802923811364e-13,1.13751660387343e-13,-9.4762194000609e-14,-2.97846373224516e-15,-1.20956490494692e-13,-8.94774592247568e-14,-1.49537389919834e-14,-1.6149379122209e-14,-2.47352381537903e-14,-1.95289519357656e-13,-1.88536045158475e-13,-1.5068013700311e-13,-1.56580823701627e-13,-8.25670627657978e-14,-5.6843418860808e-14,-1.63691297758875e-13,8.90805348099433e-14,-1.06991296266857e-14,-2.25267568166854e-13,1.88233234983595e-14,9.92283255736068e-14,1.13836147714303e-14,-1.76976382799457e-13,-2.81028226218597e-14,-1.46304940415115e-14,-5.97744678505884e-15,-1.83657675513704e-13,2.78695866914467e-13,-8.94635215471863e-14,-2.9956885499176e-14,-5.25160508597502e-15,4.81775684652517e-13,1.63391005123358e-13,1.0357953302176e-13,1.05342127896837e-14,3.05423377094425e-14,-4.95327476696887e-13,-2.02071420056383e-13,-1.354629467977e-14,-9.03223825843556e-14,1.1203887727987e-13,-1.27889931817027e-13,-1.26579538092194e-14,5.59758797079996e-14,5.51578572961768e-15,-7.24495282267373e-14,-1.34241884667538e-13,1.98826418885945e-14,-1.34396165921598e-13,2.93515432315342e-13,4.59996240940089e-14,4.31332881487342e-14,-9.60128642012395e-14,1.71751023245939e-13,1.59437761241345e-13,7.70022603144304e-14,-3.87954130582589e-17,-2.50570534025716e-13,-1.82964754458226e-13,1.72326315580128e-15,-1.68562943333573e-13,2.74488473721038e-13,3.53010354758934e-13,-6.28342185443958e-14,-4.1075607413937e-14,3.70229410941051e-14
6.12257857904019e-14,-5.55589358105025e-15,8.9232378054132e-14,-6.29343156035147e-15,-1.7212755063563e-13,-4.21402829212171e-15,8.62422625827449e-14,1.56026725015739e-14,-1.16612240335807e-13,6.5011294315996e-14,-2.82002879202939e-14,3.45305455594888e-14,9.21683716169706e-15,-1.9021791865395e-14,-6.82691400159949e-14,1.79921642195882e-14,-1.26448962780172e-14,3.40429688618249e-14,-1.28351858984843e-13,3.34272756230302e-14,-2.59311346835463e-14,-8.47466521580422e-14,-5.14086241805004e-14,-2.98490036167817e-13,-1.34225771907378e-13,5.71248261116857e-14,2.94252290404528e-13,2.05196391897586e-14,1.16424067520771e-14,5.42122206355517e-14,5.88062045034735e-14,4.43918192847284e-14,3.6983917177545e-13,5.51631683671591e-14,8.90079083198776e-14,3.73296901758347e-14,-4.56291073771956e-14,5.79539456885326e-14,-1.13170797660301e-13,-7.70665846010619e-14,-8.93593463208431e-14,-5.22669042941739e-14,-6.90660890051673e-15,-1.7641465169393e-13,-1.57246007550103e-13,-4.05377457281099e-14,-6.67528395878339e-14,-5.56361217718649e-14,2.08721928629529e-14,-2.84813276683633e-13,4.26137163601984e-15,-7.91920821077647e-14,-1.03123036593668e-13,-7.25729734190596e-14,2.22582078107599e-14,8.93308955156555e-15,-7.82523446126665e-14,-8.01641528692818e-15,-7.42313985717769e-14,-2.49991911999133e-14,-6.18885907267002e-14,1.67983624825442e-13,-1.15418349661913e-14,-1.82508315326178e-14,-5.63273022538093e-15,4.29290493042665e-13,-8.89755179887615e-14,1.34372584367366e-13,2.97060703722364e-15,6.57215627934821e-15,-4.39364977324767e-13,-0.500000000000102,6.70722566354717e-14,-2.1960900305772e-13,1.63191163852976e-13,-6.9945810720102e-14,-3.16341956303944e-15,4.12989081633628e-14,3.46586198055613e-15,-0.500000000000057,-8.09553753091442e-14,9.9323005937183e-14,-3.31556756400879e-14,1.51938651479954e-13,1.66244400260078e-14,3.40499328383983e-14,-9.39638941374539e-14,1.34115734311629e-13,2.21477304902813e-13,1.20924967338803e-13,-8.17378665474511e-15,-1.0405402135263e-13,-1.91624494050302e-13,-5.85300481910625e-14,-1.12678261573426e-13,2.60633003426912e-13,2.5943828911421e-13,2.24147365791092e-14,-1.82852036028956e-14,-6.42461786472805e-15
